date,price
2020-04-19,375.0
2020-04-20,388.1
2020-04-21,394.05
2020-04-22,400.0
2020-04-23,266.67
2020-04-24,366.67
2020-04-25,275.0
2020-04-26,350.0
2020-04-27,366.67
2020-04-28,233.33
2020-04-29,432.14
2020-04-30,271.43
2020-05-01,388.1
2020-05-02,278.57
2020-05-03,350.0
2020-05-04,366.67
2020-05-05,282.22
2020-05-06,400.0
2020-05-07,380.0
2020-05-08,400.0
2020-05-09,353.75
2020-05-10,350.0
2020-05-11,343.75
2020-05-12,337.5
2020-05-13,351.25
2020-05-14,365.0
2020-05-15,358.33
2020-05-16,346.07
2020-05-17,325.0
2020-05-18,329.76
2020-05-19,328.1
2020-05-20,407.14
2020-05-21,369.76
2020-05-22,358.33
2020-05-23,316.25
2020-05-24,292.5
2020-05-25,363.1
2020-05-26,333.1
2020-05-27,332.6
2020-05-28,332.1
2020-05-29,363.1
2020-05-30,346.07
2020-05-31,337.5
2020-06-01,363.1
2020-06-02,328.1
2020-06-03,407.14
2020-06-04,407.14
2020-06-05,371.43
2020-06-06,319.11
2020-06-07,337.5
2020-06-08,356.25
2020-06-09,291.67
2020-06-10,407.14
2020-06-11,334.76
2020-06-12,363.1
2020-06-13,349.82
2020-06-14,337.5
2020-06-15,362.78
2020-06-16,330.0
2020-06-17,405.0
2020-06-18,368.33
2020-06-19,370.0
2020-06-20,326.11
2020-06-21,350.0
2020-06-22,321.88
2020-06-23,320.62
2020-06-24,379.17
2020-06-25,332.41
2020-06-26,331.67
2020-06-27,334.17
2020-06-28,325.0
2020-06-29,348.33
2020-06-30,340.71
2020-07-01,352.38
2020-07-02,367.38
2020-07-03,352.38
2020-07-04,342.5
2020-07-05,351.25
2020-07-06,360.0
2020-07-07,350.0
2020-07-08,350.0
2020-07-09,360.83
2020-07-10,259.38
2020-07-11,316.5
2020-07-12,333.25
2020-07-13,350.0
2020-07-14,333.33
2020-07-15,366.67
2020-07-16,365.0
2020-07-17,262.5
2020-07-18,319.5
2020-07-19,237.5
2020-07-20,337.5
2020-07-21,316.67
2020-07-22,400.0
2020-07-23,360.0
2020-07-24,262.5
2020-07-25,330.62
2020-07-26,340.31
2020-07-27,350.0
2020-07-28,333.33
2020-07-29,383.33
2020-07-30,373.33
2020-07-31,312.5
2020-08-01,324.5
2020-08-02,287.5
2020-08-03,337.5
2020-08-04,350.0
2020-08-05,400.0
2020-08-06,430.62
2020-08-07,330.0
2020-08-08,344.5
2020-08-09,290.0
2020-08-10,390.0
2020-08-11,313.33
2020-08-12,366.67
2020-08-13,393.12
2020-08-14,370.0
2020-08-15,355.0
2020-08-16,362.5
2020-08-17,370.0
2020-08-18,316.67
2020-08-19,383.33
2020-08-20,411.88
2020-08-21,360.0
2020-08-22,357.92
2020-08-23,340.0
2020-08-24,390.0
2020-08-25,341.67
2020-08-26,366.67
2020-08-27,411.88
2020-08-28,310.0
2020-08-29,365.83
2020-08-30,290.0
2020-08-31,400.0
2020-09-01,350.0
2020-09-02,383.33
2020-09-03,393.12
2020-09-04,337.5
2020-09-05,384.5
2020-09-06,316.0
2020-09-07,359.0
2020-09-08,318.12
2020-09-09,366.67
2020-09-10,405.62
2020-09-11,376.0
2020-09-12,360.0
2020-09-13,352.0
2020-09-14,401.25
2020-09-15,296.25
2020-09-16,332.5
2020-09-17,390.62
2020-09-18,375.6
2020-09-19,371.6
2020-09-20,355.0
2020-09-21,376.0
2020-09-22,320.0
2020-09-23,316.25
2020-09-24,369.17
2020-09-25,379.33
2020-09-26,320.0
2020-09-27,354.0
2020-09-28,395.0
2020-09-29,328.89
2020-09-30,352.92
2020-10-01,410.0
2020-10-02,414.17
2020-10-03,359.73
2020-10-04,350.33
2020-10-05,391.0
2020-10-06,325.0
2020-10-07,355.62
2020-10-08,373.01
2020-10-09,385.64
2020-10-10,368.04
2020-10-11,333.44
2020-10-12,326.17
2020-10-13,314.55
2020-10-14,346.84
2020-10-15,403.86
2020-10-16,368.84
2020-10-17,366.83
2020-10-18,360.33
2020-10-19,377.0
2020-10-20,361.0
2020-10-21,345.0
2020-10-22,403.33
2020-10-23,379.25
2020-10-24,353.0
2020-10-25,353.0
2020-10-26,370.0
2020-10-27,355.42
2020-10-28,340.83
2020-10-29,397.5
2020-10-30,349.72
2020-10-31,400.0
2020-11-01,363.33
2020-11-02,366.67
2020-11-03,298.89
2020-11-04,340.56
2020-11-05,365.0
2020-11-06,382.5
2020-11-07,339.67
2020-11-08,309.57
2020-11-09,356.25
2020-11-10,296.67
2020-11-11,335.95
2020-11-12,371.67
2020-11-13,354.38
2020-11-14,353.5
2020-11-15,362.92
2020-11-16,391.67
2020-11-17,365.42
2020-11-18,339.17
2020-11-19,421.67
2020-11-20,425.0
2020-11-21,372.5
2020-11-22,372.5
2020-11-23,383.33
2020-11-24,373.33
2020-11-25,363.33
2020-11-26,361.67
2020-11-27,360.0
2020-11-28,348.0
2020-11-29,348.0
2020-11-30,350.0
2020-12-01,275.0
2020-12-02,362.5
2020-12-03,425.0
2020-12-04,425.0
2020-12-05,383.33
2020-12-06,350.0
2020-12-07,368.75
2020-12-08,365.62
2020-12-09,362.5
2020-12-10,425.0
2020-12-11,366.67
2020-12-12,350.0
2020-12-13,350.0
2020-12-14,315.0
2020-12-15,275.0
2020-12-16,425.0
2020-12-17,462.5
2020-12-18,391.67
2020-12-19,368.75
2020-12-20,368.75
2020-12-21,368.75
2020-12-22,275.0
2020-12-23,425.0
2020-12-24,425.0
2020-12-25,375.0
2020-12-26,368.75
2020-12-27,368.75
2020-12-28,368.75
2020-12-29,275.0
2020-12-30,362.5
2020-12-31,412.5
